0.045703251,0.043933054,0.045059543,0.054232379,0.046829739,0.044093981,0.046346958,0.042001931,0.043933054,0.044093981,0.049243643,0.071773415,0.091567428,0.063566141,0.060186675,0.052944963,0.157547473,0.138075314,0.043611201,0.038300612,0.042162858,0.041358223,0.038783392,0.038944319,0.044415835,0.038783392,0.036691342,0.046990666,0.037013196,0.039266173,0.042967493,0.044737689,0.042645639,0.046346958,0.044576762,0.042323785,0.040392662,0.04312842,0.045381397,0.043289347,0.042001931,0.149662053,0.194721596,0.180720953,0.099774702,0.090923721,0.083682008,0.059221114,0.044415835,0.044898616,0.044254908,0.046186032,0.042967493,0.044737689,0.044093981,0.042001931,0.041841004,0.04312842,0.04151915,0.067589314,0.064853556,0.048117155,0.045381397,0.05101384,0.203250724,0.055037013,0.047634374,0.040875443,0.041841004,0.043450274,0.04151915,0.038622465,0.044737689,0.042645639,0.038622465,0.041036369,0.053588671,0.051335694,0.057772771,0.12986804,0.354682974,0.225941423,0.077888639,0.095912456,0.305439331,0.171709044,0.085130351,0.109269392,0.167524944,0.067106534,0.065014483,0.213228194,0.065497264,0.051335694,0.046507885,0.047473447,0.045864178,0.040392662,0.044254908,0.047956228,0.040553589,0.041036369,0.050852913,0.038622465,0.042162858,0.048278082,0.076923077,0.059221114,0.043611201,0.04312842,0.040231735,0.041197296,0.048278082,0.044093981,0.047956228,0.042323785,0.043772127,0.074348246,0.060508529,0.046186032,0.095912456,0.085130351,0.049082716,0.04731252,0.03733505,0.041680077,0.04151915,0.042001931,0.042323785,0.039266173,0.04151915,0.042645639,0.040553589,0.039105246,0.045864178,0.431284197,0.31493402,0.194238816,0.106533634,0.089475378,0.08094625,0.060347602,0.061635018,0.05519794,0.051657547,0.04892179,0.043289347,0.043611201,0.049082716,0.040392662,0.041197296,0.045703251,0.044254908,0.039748954,0.044093981,0.045381397,0.086417766,0.062922433,0.042162858,0.042645639,0.039909881,0.039748954,0.039266173,0.040875443,0.042323785,0.038139685,0.035886707,0.046829739,0.036852269,0.042806566,0.046346958,0.046346958,0.041036369,0.043611201,0.037978758,0.039748954,0.045381397,0.036691342,0.037656904,0.043772127,0.039748954,0.040714516,0.040392662,0.040231735,0.042806566,0.041197296,0.199710332,0.170421629,0.109752173,0.083842935,0.049565497,0.046346958,0.048278082,0.037656904,0.041197296,0.041197296,0.046507885,0.039105246,0.045542324,0.046186032,0.049887351,0.04151915,0.048760863,0.074991954,0.099774702,0.071934342,0.046186032,0.042162858,0.045703251,0.039588027,0.043289347,0.042806566,0.041680077,0.043289347,0.042806566,0.042323785,0.038139685,0.050209205,0.0394271,0.040553589,0.045381397,0.044898616,0.040714516,0.04312842,0.04151915,0.042806566,0.046025105,0.0394271,0.042001931,0.050531059,0.112809784,0.136948825,0.343257161,0.235757966,0.236240747,0.191824911,0.081429031,0.152558738,0.040070808,0.046025105,0.041841004,0.04522047,0.042484712,0.040875443,0.042484712,0.04731252,0.040714516,0.044254908,0.046025105,0.042323785,0.039105246,0.079015127,0.064209849,0.058255552,0.054876086,0.046990666,0.050531059,0.050048278,0.055037013,0.051657547,0.048439009,0.067267461,0.044898616,0.047795301,0.059060187,0.073543611,0.073865465,0.070164145,0.046507885,0.051496621,0.043450274,0.037656904,0.035564854,0.03572578,0.034116511,0.032346315,0.053749598,0.056646283,0.035886707,0.040231735,0.040231735,0.040231735,0.038783392,0.105407145,0.086095912,0.044093981,0.049726424,0.04940457,0.048439009,0.039748954,0.035886707,0.036852269,0.041680077,0.033955584,0.037817831,0.037817831,0.036691342,0.038944319,0.032829096,0.054232379,0.09623431,0.057611844,0.066462826,0.052140328,0.035243,0.035886707,0.038461538,0.036369488,0.038139685,0.038300612,0.032990023,0.039266173,0.038461538,0.035082073,0.035082073,0.045703251,0.039266173,0.040875443,0.039909881,0.038783392,0.038783392,0.038461538,0.032668169,0.04151915,0.039105246,0.032990023,0.118442227,0.219826199,0.089475378,0.085452205,0.09253299,0.066945607,0.043611201,0.039105246,0.040714516,0.041358223,0.039588027,0.038622465,0.040070808,0.042645639,0.037656904,0.038139685,0.04151915,0.040231735,0.042967493,0.043772127,0.046990666,0.052944963,0.086900547,0.057772771,0.061152237,0.046990666,0.03733505,0.035243,0.043450274,0.036852269,0.036047634,0.037978758,0.040392662,0.038300612,0.036691342,0.036691342,0.043611201,0.035886707,0.037656904,0.038139685,0.040392662,0.038622465,0.037013196,0.155133569,0.095912456,0.096556164,0.291438687,0.203894432,0.199066624,0.138719022,0.098165433,0.250563244,0.179916318,0.282426778,0.121499839,0.163662697,0.045542324,0.040392662,0.041036369,0.039748954,0.044254908,0.042001931,0.037174123,0.04312842,0.044093981,0.037817831,0.040392662,0.043933054,0.040714516,0.129707113,0.07306083,0.079176054,0.050531059,0.044415835,0.042001931,0.048278082,0.041680077,0.043611201,0.077244931,0.075313808,0.146926295,0.075474734,0.071451561,0.078210492,0.073221757,0.081911812,0.076118442,0.091889282,0.067750241,0.081268104,0.074509173,0.075152881,0.069520438,0.064048922,0.164145478,0.349372385,0.268426135,0.173640167,0.249436756,0.16720309,0.069842292,0.092854844,0.180720953,0.102027679,0.093176698,0.091889282,0.096878017,0.080624397,0.066945607,0.046668812,0.04940457,0.044898616,0.044254908,0.045703251,0.046025105,0.054071452,0.046025105,0.05310589,0.109591246,0.04522047,0.043450274,0.049082716,0.063405214,0.057772771,0.056485356,0.13356936,0.087061474,0.198261989,0.206952044,0.215642098,0.303025426,0.109913099,0.194077889,0.081268104,0.089636305,0.12777599,0.167846798,0.086256839,0.085291278,0.082877374,0.085613132,0.135500483,0.192146765,0.230608304,0.104763437,0.080141616,0.086578693,0.103315095,0.079176054,0.088670743,0.090280013,0.072095269,0.051335694,0.053749598
0.034438365,0.038622465,0.037656904,0.035082073,0.03572578,0.028805922,0.029288703,0.029610557,0.028805922,0.030254265,0.02784036,0.022368845,0.020759575,0.018667525,0.015609913,0.017219182,0.01577084,0.034599292,0.029127776,0.025104603,0.200032185,0.047634374,0.034438365,0.023495333,0.025265529,0.02574831,0.053749598,0.083199228,0.049243643,0.042162858,0.029288703,0.085613132,0.128580624,0.110556807,0.068072095,0.028644995,0.033150949,0.180238172,0.050691986,0.069037657,0.114740908,0.113775346,0.093498552,0.036691342,0.034921146,0.037013196,0.036691342,0.03363373,0.042001931,0.032185388,0.038944319,0.034116511,0.035886707,0.037013196,0.034438365,0.03572578,0.024460895,0.017219182,0.01995494,0.021886064,0.021403283,0.017541036,0.013035082,0.018667525,0.013356936,0.038783392,0.02574831,0.195204377,0.028966849,0.05889926,0.105728999,0.148374638,0.026713872,0.019150306,0.034277438,0.024139041,0.036691342,0.021081429,0.023012552,0.022851625,0.025426456,0.029932411,0.05101384,0.12198262,0.057772771,0.026231091,0.037978758,0.032185388,0.033472803,0.037495977,0.035564854,0.040714516,0.037656904,0.041197296,0.041036369,0.059221114,0.036852269,0.033150949,0.039748954,0.032507242,0.040231735,0.02944963,0.02735758,0.016736402,0.015288059,0.018667525,0.018989379,0.023495333,0.020598648,0.018345671,0.016414548,0.016736402,0.014483425,0.036530415,0.081750885,0.199227551,0.072417123,0.115223688,0.125683939,0.026392018,0.026552945,0.047634374,0.032024461,0.026713872,0.026070164,0.02574831,0.024782749,0.118925008,0.098487287,0.103476022,0.121338912,0.12037335,0.182008368,0.110556807,0.034599292,0.038783392,0.044898616,0.040070808,0.040875443,0.046990666,0.041197296,0.05519794,0.043933054,0.038944319,0.040392662,0.042967493,0.041358223,0.033794657,0.029288703,0.025426456,0.029127776,0.02365626,0.030897972,0.023495333,0.034760219,0.029771484,0.031863534,0.028484068,0.016736402,0.018506598,0.014322498,0.030415192,0.161570647,0.163179916,0.069520438,0.119085935,0.129707113,0.043611201,0.02365626,0.036208561,0.036369488,0.018184744,0.011908593,0.018667525,0.012391374,0.017380109,0.017380109,0.020276794,0.045542324,0.024782749,0.038139685,0.029932411,0.036369488,0.032346315,0.059542967,0.042806566,0.041358223,0.038783392,0.041358223,0.040714516,0.040392662,0.067589314,0.036369488,0.032507242,0.030415192,0.027035726,0.034277438,0.027035726,0.02944963,0.024139041,0.026231091,0.026874799,0.028644995,0.025587383,0.018828452,0.018345671,0.014322498,0.015609913,0.015931767,0.026552945,0.025909237,0.049887351,0.17718056,0.046346958,0.135822337,0.144995172,0.036369488,0.035243,0.021886064,0.027196653,0.023173479,0.034921146,0.028805922,0.054876086,0.137109752,0.12407467,0.119729643,0.10460251,0.101062118,0.098165433,0.070325072,0.039588027,0.053749598,0.043933054,0.068233022,0.056968136,0.041841004,0.049565497,0.041197296,0.041036369,0.042323785,0.041680077,0.041197296,0.036530415,0.035403927,0.025426456,0.029771484,0.024299968,0.029127776,0.024943676,0.031058899,0.032990023,0.024943676,0.020115867,0.01367879,0.018667525,0.014161571,0.037817831,0.026552945,0.191503058,0.043772127,0.126327647,0.122304474,0.054715159,0.042162858,0.038944319,0.042323785,0.035886707,0.021886064,0.026552945,0.027518507,0.0394271,0.037978758,0.030093338,0.046507885,0.031702607,0.035243,0.042162858,0.035082073,0.20663019,0.038139685,0.042645639,0.048599936,0.042484712,0.055037013,0.042645639,0.039588027,0.039105246,0.041841004,0.04892179,0.039588027,0.030576118,0.034599292,0.01947216,0.018184744,0.013356936,0.015609913,0.015931767,0.01995494,0.023173479,0.020276794,0.016736402,0.016897329,0.014805278,0.016575475,0.013035082,0.026874799,0.028323141,0.057450917,0.214193756,0.081107177,0.113453492,0.145477953,0.028644995,0.0394271,0.014000644,0.015288059,0.010943032,0.014966205,0.010782105,0.045864178,0.02735758,0.031863534,0.095268748,0.044254908,0.135500483,0.144190537,0.129063405,0.121499839,0.105085291,0.037817831,0.038622465,0.037817831,0.057933698,0.037174123,0.038944319,0.036691342,0.03733505,0.036369488,0.036852269,0.027518507,0.016736402,0.013517863,0.018184744,0.01367879,0.017701963,0.019633087,0.021403283,0.023495333,0.014000644,0.036047634,0.139362729,0.056324429,0.032668169,0.022368845,0.022851625,0.023334406,0.019633087,0.026713872,0.019311233,0.026713872,0.019633087,0.046990666,0.135339556,0.119729643,0.029288703,0.040392662,0.027679434,0.046990666,0.034599292,0.048117155,0.040714516,0.028162214,0.05310589,0.063244287,0.043933054,0.037656904,0.04312842,0.05101384,0.042806566,0.041036369,0.043289347,0.041036369,0.038300612,0.042001931,0.034760219,0.037495977,0.033955584,0.037174123,0.027196653,0.029288703,0.028805922,0.025265529,0.028644995,0.017541036,0.025909237,0.018989379,0.018023817,0.016253621,0.013839717,0.018989379,0.030897972,0.196330866,0.026070164,0.029771484,0.191663985,0.170743482,0.070807853,0.028966849,0.035564854,0.031863534,0.034921146,0.034116511,0.063405214,0.116028323,0.131316382,0.11989057,0.153685227,0.173962021,0.113292565,0.104441584,0.128902478,0.047151593,0.037495977,0.036852269,0.037978758,0.038300612,0.035886707,0.038300612,0.036852269,0.036852269,0.038783392,0.035243,0.043289347,0.031058899,0.029610557,0.02156421,0.01786289,0.012230447,0.010138397,0.015609913,0.009655616,0.019794014,0.017701963,0.019633087,0.014805278,0.013839717,0.010782105,0.016253621,0.011747667,0.028644995,0.249275829,0.040553589,0.026392018,0.033311876,0.066140972,0.151754104,0.10041841,0.052944963,0.020276794,0.039909881,0.022368845,0.032829096,0.040392662,0.125201159,0.14982298,0.132442871,0.174444802,0.126488574,0.114258127,0.028966849,0.034760219,0.039748954,0.152236884,0.139201802,0.039588027,0.040392662,0.038944319,0.039266173,0.036369488
0.01158674,0.004988735,0.008207274,0.014644351,0.020115867,0.017701963,0.017219182,0.020759575,0.018184744,0.017058256,0.034760219,0.038944319,0.016897329,0.021242356,0.035403927,0.031702607,0.029932411,0.042484712,0.03572578,0.020437721,0.029610557,0.024299968,0.024139041,0.028644995,0.031219826,0.029771484,0.061635018,0.043611201,0.046990666,0.041036369,0.037495977,0.037495977,0.056002575,0.037495977,0.050531059,0.057450917,0.049726424,0.045542324,0.073221757,0.085452205,0.142420341,0.115384615,0.116511104,0.123913743,0.091084648,0.124879305,0.054554232,0.021725137,0.013839717,0.009333762,0.00579337,0.010782105,0.012552301,0.014483425,0.017541036,0.021886064,0.016897329,0.016736402,0.017058256,0.020437721,0.048278082,0.037656904,0.028805922,0.031702607,0.023817187,0.136787898,0.074187319,0.054715159,0.24814934,0.144029611,0.051335694,0.049243643,0.033955584,0.091567428,0.146282588,0.062117799,0.051335694,0.039266173,0.041036369,0.054071452,0.032507242,0.130833602,0.078210492,0.079980689,0.093820406,0.099774702,0.132925652,0.119246862,0.13775346,0.107016415,0.103315095,0.09462504,0.094946894,0.154007081,0.054393305,0.01947216,0.014966205,0.009816543,0.010299324,0.01577084,0.017219182,0.013035082,0.011747667,0.015288059,0.018184744,0.017219182,0.017219182,0.063727068,0.023495333,0.034760219,0.028484068,0.032829096,0.046990666,0.02365626,0.054554232,0.037817831,0.036691342,0.037174123,0.039909881,0.037013196,0.03363373,0.056968136,0.044415835,0.049082716,0.150788542,0.051496621,0.040553589,0.125683939,0.134695848,0.094303186,0.066301899,0.075313808,0.075635661,0.082716447,0.091567428,0.138075314,0.117798519,0.127132282,0.120534277,0.114579981,0.095590602,0.097038944,0.01577084,0.032185388,0.010943032,0.00997747,0.016575475,0.018667525,0.017219182,0.011908593,0.016414548,0.01158674,0.013839717,0.018667525,0.026874799,0.051174767,0.024299968,0.040553589,0.082072739,0.076601223,0.028484068,0.02574831,0.047634374,0.110878661,0.111361442,0.049565497,0.044254908,0.046668812,0.022851625,0.026874799,0.022690698,0.022529771,0.023978114,0.038461538,0.031702607,0.040714516,0.03572578,0.031863534,0.046346958,0.161892501,0.050370132,0.043611201,0.071934342,0.115706469,0.111039588,0.10411973,0.140006437,0.093015771,0.064531703,0.110878661,0.040553589,0.014966205,0.011425813,0.010782105,0.015609913,0.012391374,0.01206952,0.014322498,0.018989379,0.017380109,0.017380109,0.021081429,0.037656904,0.035082073,0.02574831,0.081268104,0.055680721,0.070485999,0.027035726,0.04892179,0.026392018,0.038461538,0.1493402,0.03154168,0.021081429,0.014805278,0.027518507,0.195204377,0.151593177,0.075474734,0.081268104,0.146443515,0.101705826,0.031380753,0.023495333,0.036530415,0.101866752,0.131316382,0.107981976,0.058416479,0.061474091,0.085291278,0.10460251,0.132603798,0.107821049,0.064531703,0.044898616,0.1140972,0.014644351,0.013356936,0.015127132,0.012391374,0.020115867,0.020598648,0.01947216,0.017219182,0.016092694,0.016575475,0.01206952,0.011908593,0.039748954,0.036852269,0.027518507,0.037174123,0.05889926,0.093015771,0.053910525,0.037013196,0.039909881,0.116832958,0.082072739,0.042323785,0.16720309,0.129707113,0.050209205,0.048760863,0.061795945,0.074509173,0.036047634,0.051335694,0.038944319,0.041197296,0.026552945,0.041197296,0.138558095,0.056646283,0.047795301,0.053427744,0.049565497,0.105568072,0.125362086,0.108947538,0.109430319,0.07257805,0.061795945,0.1140972,0.012552301,0.009494689,0.005471516,0.016897329,0.020437721,0.019633087,0.017058256,0.017058256,0.021725137,0.017219182,0.017058256,0.017380109,0.040070808,0.042645639,0.039588027,0.059221114,0.058094625,0.047634374,0.044093981,0.057450917,0.035564854,0.027196653,0.041197296,0.024139041,0.020276794,0.016897329,0.020598648,0.017219182,0.017219182,0.026713872,0.04892179,0.039588027,0.039266173,0.028966849,0.042323785,0.070646926,0.135500483,0.04312842,0.046025105,0.055841648,0.05310589,0.08834889,0.143868684,0.122948182,0.122304474,0.099452848,0.097199871,0.073543611,0.015127132,0.014805278,0.010782105,0.013839717,0.018989379,0.01947216,0.01206952,0.011908593,0.014000644,0.017058256,0.018023817,0.018184744,0.041358223,0.037495977,0.028484068,0.028484068,0.032346315,0.020759575,0.017541036,0.015127132,0.046829739,0.028966849,0.139040875,0.031702607,0.026874799,0.048278082,0.272288381,0.225136788,0.060347602,0.181847441,0.10830383,0.041841004,0.030576118,0.037495977,0.032185388,0.041841004,0.045381397,0.042967493,0.138397168,0.101705826,0.085291278,0.225619569,0.145960734,0.118442227,0.12198262,0.140006437,0.164789186,0.132281944,0.008529128,0.011425813,0.019794014,0.018184744,0.017701963,0.017701963,0.022690698,0.018506598,0.017219182,0.018023817,0.019150306,0.012391374,0.01206952,0.012874155,0.050209205,0.035403927,0.031702607,0.032990023,0.049887351,0.04522047,0.023012552,0.071290634,0.04522047,0.037817831,0.068715803,0.052301255,0.043450274,0.026392018,0.023173479,0.025587383,0.024943676,0.022368845,0.017541036,0.017701963,0.01995494,0.021886064,0.017380109,0.019311233,0.020115867,0.018184744,0.023012552,0.024299968,0.025909237,0.022690698,0.022207918,0.024139041,0.026392018,0.018667525,0.011103959,0.010138397,0.014644351,0.016736402,0.091245575,0.055519794,0.023012552,0.017058256,0.016575475,0.016575475,0.018667525,0.013035082,0.011425813,0.011425813,0.014322498,0.020598648,0.032185388,0.031702607,0.038300612,0.031058899,0.213710975,0.09623431,0.092211136,0.260540715,0.119246862,0.062600579,0.121499839,0.225780496,0.084003862,0.037978758,0.039748954,0.034277438,0.023334406,0.042645639,0.034116511,0.03733505,0.05310589,0.056646283,0.043450274,0.055519794,0.067750241,0.128902478,0.127454136,0.1493402,0.152236884,0.125523013,0.071773415,0.162697136,0.074348246,0.010943032
0.030093338,0.029288703,0.029127776,0.028644995,0.028484068,0.028323141,0.028323141,0.028162214,0.028162214,0.241068555,0.180238172,0.099291921,0.060830383,0.048439009,0.042645639,0.047151593,0.03733505,0.032990023,0.032346315,0.03363373,0.034277438,0.031702607,0.059060187,0.046186032,0.036369488,0.030415192,0.02944963,0.04522047,0.100096556,0.038783392,0.030576118,0.030737045,0.030737045,0.232861281,0.262793692,0.157547473,0.040231735,0.033472803,0.031380753,0.042645639,0.032990023,0.034599292,0.035886707,0.031380753,0.024299968,0.044254908,0.034760219,0.027518507,0.027035726,0.035243,0.028001287,0.027679434,0.027196653,0.026874799,0.026874799,0.026713872,0.026552945,0.227228838,0.129707113,0.113936273,0.026713872,0.028484068,0.020598648,0.017701963,0.027518507,0.046346958,0.035886707,0.046668812,0.033150949,0.03363373,0.026392018,0.030254265,0.040875443,0.047956228,0.063405214,0.060830383,0.058416479,0.048117155,0.08255552,0.12777599,0.062600579,0.235918893,0.271161893,0.138075314,0.038783392,0.03154168,0.03154168,0.03154168,0.030897972,0.019150306,0.028162214,0.130511748,0.05889926,0.107981976,0.212262633,0.081589958,0.034921146,0.021403283,0.028805922,0.029771484,0.02944963,0.029288703,0.028805922,0.022207918,0.018667525,0.233826843,0.142581268,0.095107821,0.048278082,0.031058899,0.031058899,0.057129063,0.032024461,0.030415192,0.03363373,0.031380753,0.01947216,0.088992597,0.084164789,0.107660122,0.039266173,0.037013196,0.036691342,0.036369488,0.03572578,0.029288703,0.058255552,0.180077245,0.149501126,0.329417444,0.312359189,0.140167364,0.027196653,0.025909237,0.037978758,0.029127776,0.036530415,0.040392662,0.035564854,0.041680077,0.034438365,0.029288703,0.028805922,0.020276794,0.018667525,0.027679434,0.027196653,0.027196653,0.018828452,0.019794014,0.027518507,0.027196653,0.027035726,0.21451561,0.138558095,0.096878017,0.045864178,0.02735758,0.027035726,0.026070164,0.045059543,0.040070808,0.039588027,0.046990666,0.063727068,0.129385259,0.098165433,0.045703251,0.037013196,0.036047634,0.034277438,0.033311876,0.039588027,0.04151915,0.046025105,0.035564854,0.038300612,0.219182491,0.261184422,0.138558095,0.050048278,0.023817187,0.041680077,0.050370132,0.051979401,0.041036369,0.067267461,0.046346958,0.042162858,0.035886707,0.035243,0.028805922,0.027518507,0.027196653,0.026713872,0.026874799,0.026713872,0.017701963,0.020437721,0.027196653,0.027035726,0.21242356,0.144512391,0.109269392,0.035564854,0.066945607,0.034277438,0.029610557,0.028484068,0.020115867,0.022529771,0.030254265,0.037817831,0.030737045,0.030254265,0.028001287,0.050852913,0.041841004,0.039748954,0.038783392,0.046186032,0.031380753,0.031219826,0.031702607,0.031219826,0.225941423,0.260701641,0.138236241,0.056163502,0.030576118,0.035564854,0.038300612,0.040875443,0.037978758,0.039105246,0.036852269,0.042323785,0.036530415,0.03572578,0.034277438,0.029932411,0.033311876,0.035243,0.03154168,0.030415192,0.030415192,0.031058899,0.02944963,0.029288703,0.233022208,0.149662053,0.105568072,0.037978758,0.026713872,0.052623109,0.056968136,0.039588027,0.032024461,0.030737045,0.035886707,0.065980045,0.071290634,0.031058899,0.030576118,0.042323785,0.035243,0.035243,0.03733505,0.034599292,0.03154168,0.030737045,0.030415192,0.030254265,0.225941423,0.264563888,0.198905697,0.089153524,0.03733505,0.032507242,0.035564854,0.034921146,0.032829096,0.022851625,0.035564854,0.038461538,0.032024461,0.030254265,0.038944319,0.030093338,0.030254265,0.030093338,0.02944963,0.031219826,0.02944963,0.037817831,0.028644995,0.029610557,0.239620212,0.132603798,0.085291278,0.029771484,0.035243,0.03154168,0.055519794,0.035403927,0.051657547,0.074187319,0.122465401,0.099130995,0.028001287,0.026713872,0.017541036,0.020598648,0.035886707,0.034116511,0.032024461,0.028966849,0.02944963,0.041197296,0.144512391,0.154168008,0.25603476,0.233826843,0.161892501,0.0788542,0.032668169,0.032668169,0.061956872,0.208239459,0.053427744,0.079176054,0.045059543,0.031380753,0.036369488,0.035243,0.036852269,0.037013196,0.037013196,0.042162858,0.030576118,0.02784036,0.02784036,0.027518507,0.036047634,0.028805922,0.229803669,0.12616672,0.095107821,0.03363373,0.029771484,0.036208561,0.050370132,0.034277438,0.039266173,0.032346315,0.032507242,0.040392662,0.032990023,0.036530415,0.033150949,0.029771484,0.030093338,0.029610557,0.021725137,0.021403283,0.029771484,0.029610557,0.029771484,0.029127776,0.231091085,0.242999678,0.13775346,0.053910525,0.029932411,0.029932411,0.041036369,0.056485356,0.145156099,0.04522047,0.049082716,0.040875443,0.038139685,0.029288703,0.029288703,0.025426456,0.017219182,0.030254265,0.029288703,0.029288703,0.02944963,0.028966849,0.028966849,0.029127776,0.227389765,0.168329578,0.09832636,0.038783392,0.033311876,0.032346315,0.029610557,0.048278082,0.030737045,0.029932411,0.040553589,0.036691342,0.036369488,0.039748954,0.03363373,0.041197296,0.035886707,0.034760219,0.044254908,0.038461538,0.059703894,0.042162858,0.032507242,0.033794657,0.226424203,0.276150628,0.165915674,0.043450274,0.034438365,0.035403927,0.060830383,0.143868684,0.101383972,0.044254908,0.046990666,0.054232379,0.052944963,0.034921146,0.03154168,0.031702607,0.023334406,0.020276794,0.0394271,0.02944963,0.028162214,0.02735758,0.027196653,0.027035726,0.219665272,0.13405214,0.102832314,0.039748954,0.027679434,0.034599292,0.029288703,0.028484068,0.030254265,0.03363373,0.04522047,0.043289347,0.038783392,0.049565497,0.045381397,0.044898616,0.033311876,0.040070808,0.061313164,0.050209205,0.043289347,0.038461538,0.042806566,0.147570003,0.239942066,0.279530093,0.122143547,0.056485356,0.033150949,0.033311876,0.045381397,0.030576118,0.034438365,0.03363373,0.034438365,0.040553589,0.046990666,0.073543611,0.02944963
